iter,parameters_1
1070.0,0.11576401442289352
1071.0,0.11559273302555084
1072.0,0.11542186886072159
1073.0,0.11525142937898636
1074.0,0.11508142203092575
1075.0,0.11491186171770096
1076.0,0.11474276334047318
1077.0,0.1145741268992424
1078.0,0.11440597474575043
1079.0,0.11423830687999725
1080.0,0.11407113820314407
1081.0,0.11390447616577148
1082.0,0.11373832821846008
1083.0,0.11357270926237106
1084.0,0.11340761929750443
1085.0,0.11324307322502136
1086.0,0.11307907104492188
1087.0,0.11291562765836716
1088.0,0.1127527505159378
1089.0,0.11259043961763382
1090.0,0.1124287098646164
1091.0,0.11226756125688553
1092.0,0.11210700124502182
1093.0,0.11194703727960587
1094.0,0.11178767681121826
1095.0,0.1116289272904396
1096.0,0.1114707887172699
1097.0,0.11131326854228973
1098.0,0.11115636676549911
1099.0,0.11100009083747864
1100.0,0.1108444482088089
1101.0,0.1106894388794899
1102.0,0.11053507030010223
1103.0,0.1103813424706459
1104.0,0.11022826284170151
1105.0,0.11007583141326904
1106.0,0.10992404818534851
1107.0,0.10977292060852051
1108.0,0.10962244868278503
1109.0,0.10947263985872269
1110.0,0.10932349413633347
1111.0,0.10917501151561737
1112.0,0.1090271919965744
1113.0,0.10888003557920456
1114.0,0.10873354971408844
1115.0,0.10858773440122604
1116.0,0.10844258964061737
1117.0,0.10829810798168182
1118.0,0.108154296875
1119.0,0.1080111637711525
1120.0,0.10786870121955872
1121.0,0.10772690922021866
1122.0,0.10758578777313232
1123.0,0.10744533687829971
1124.0,0.10730554908514023
1125.0,0.10716643184423447
1126.0,0.10702798515558243
1127.0,0.10689020156860352
1128.0,0.10675308853387833
1129.0,0.10661663860082626
1130.0,0.10648085176944733
1131.0,0.10634572058916092
1132.0,0.10621125251054764
1133.0,0.10607744008302689
1134.0,0.10594428330659866
1135.0,0.10581177473068237
1136.0,0.10567991435527802
1137.0,0.10554870218038559
1138.0,0.1054181307554245
1139.0,0.10528820008039474
1140.0,0.10515891015529633
1141.0,0.10503025352954865
1142.0,0.1049022302031517
1143.0,0.1047748327255249
1144.0,0.10464806109666824
1145.0,0.10452190786600113
1146.0,0.10439637303352356
1147.0,0.10427144914865494
1148.0,0.10414713621139526
1149.0,0.10402342677116394
1150.0,0.10390031337738037
1151.0,0.10377779603004456
1152.0,0.1036558672785759
1153.0,0.1035345271229744
1154.0,0.10341376811265945
1155.0,0.10329358279705048
1156.0,0.10317397117614746
1157.0,0.10305492579936981
1158.0,0.10293643921613693
1159.0,0.10281851142644882
1160.0,0.10270113497972488
1161.0,0.10258430242538452
1162.0,0.10246800631284714
1163.0,0.10235224664211273
1164.0,0.10223701596260071
1165.0,0.10212230682373047
1166.0,0.10200811177492142
1167.0,0.10189443081617355
1168.0,0.10178124904632568
1169.0,0.10166856646537781
1170.0,0.10155638307332993
1171.0,0.10144468396902084
1172.0,0.10133346170186996
1173.0,0.10122271627187729
1174.0,0.10111244022846222
1175.0,0.10100262612104416
1176.0,0.10089326649904251
1177.0,0.10078435391187668
1178.0,0.10067588835954666
1179.0,0.10056785494089127
1180.0,0.10046025365591049
1181.0,0.10035307705402374
1182.0,0.10024631768465042
1183.0,0.10013996809720993
1184.0,0.10003402084112167
1185.0,0.09992847591638565
1186.0,0.09982331842184067
1187.0,0.09971854835748672
1188.0,0.09961415082216263
1189.0,0.09951012581586838
1190.0,0.09940646588802338
1191.0,0.09930317103862762
1192.0,0.09920022636651993
1193.0,0.09909762442111969
1194.0,0.09899536520242691
1195.0,0.0988934338092804
1196.0,0.09879183024168015
1197.0,0.09869054704904556
1198.0,0.09858957678079605
1199.0,0.09848891198635101
1200.0,0.09838855266571045
1201.0,0.09828848391771317
1202.0,0.09818870574235916
1203.0,0.09808921068906784
1204.0,0.0979899913072586
1205.0,0.09789104014635086
1206.0,0.09779234975576401
1207.0,0.09769392013549805
1208.0,0.09759573638439178
1209.0,0.09749779850244522
1210.0,0.09740009903907776
1211.0,0.0973026379942894
1212.0,0.09720540046691895
1213.0,0.0971083864569664
1214.0,0.09701158851385117
1215.0,0.09691500663757324
1216.0,0.09681862592697144
1217.0,0.09672244638204575
1218.0,0.09662646055221558
1219.0,0.09653066843748093
1220.0,0.0964350551366806
1221.0,0.0963396206498146
1222.0,0.09624435752630234
1223.0,0.0961492657661438
1224.0,0.09605433791875839
1225.0,0.09595956653356552
1226.0,0.09586495161056519
1227.0,0.09577048569917679
1228.0,0.09567616134881973
1229.0,0.09558197855949402
1230.0,0.09548792988061905
1231.0,0.09539401531219482
1232.0,0.09530022740364075
1233.0,0.09520655870437622
1234.0,0.09511300921440125
1235.0,0.09501957148313522
1236.0,0.09492624551057816
1237.0,0.09483302384614944
1238.0,0.09473990648984909
1239.0,0.0946468859910965
1240.0,0.09455395489931107
1241.0,0.0944611206650734
1242.0,0.09436836838722229
1243.0,0.09427569806575775
1244.0,0.09418310970067978
1245.0,0.09409060329198837
1246.0,0.09399817138910294
1247.0,0.09390580654144287
1248.0,0.09381350874900818
1249.0,0.09372127801179886
1250.0,0.09362910687923431
1251.0,0.09353699535131454
1252.0,0.09344494342803955
1253.0,0.09335294365882874
1254.0,0.0932609960436821
1255.0,0.09316910058259964
1256.0,0.09307724982500076
1257.0,0.09298544377088547
1258.0,0.09289368242025375
1259.0,0.09280195832252502
1260.0,0.09271027147769928
1261.0,0.09261862188577652
1262.0,0.09252700209617615
1263.0,0.09243541955947876
1264.0,0.09234386682510376
1265.0,0.09225234389305115
1266.0,0.09216085076332092
1267.0,0.09206937998533249
1268.0,0.09197793155908585
1269.0,0.09188651293516159
1270.0,0.09179510921239853
1271.0,0.09170372784137726
1272.0,0.09161236882209778
1273.0,0.09152102470397949
1274.0,0.091429702937603
1275.0,0.0913383960723877
1276.0,0.09124710410833359
1277.0,0.09115582704544067
1278.0,0.09106456488370895
1279.0,0.09097331762313843
1280.0,0.0908820778131485
1281.0,0.09079085290431976
1282.0,0.09069963544607162
1283.0,0.09060843288898468
1284.0,0.09051723778247833
1285.0,0.09042605757713318
1286.0,0.09033488482236862
1287.0,0.09024371951818466
1288.0,0.0901525691151619
1289.0,0.09006142616271973
1290.0,0.08997029066085815
1291.0,0.08987916260957718
1292.0,0.0897880494594574
1293.0,0.08969694375991821
1294.0,0.08960584551095963
1295.0,0.08951475471258163
1296.0,0.08942367136478424
1297.0,0.08933260291814804
1298.0,0.08924154192209244
1299.0,0.08915048837661743
1300.0,0.08905944973230362
1301.0,0.0889684185385704
1302.0,0.08887740224599838
1303.0,0.08878639340400696
1304.0,0.08869539946317673
1305.0,0.08860442042350769
1306.0,0.08851344883441925
1307.0,0.088422492146492
1308.0,0.08833155035972595
1309.0,0.0882406234741211
1310.0,0.08814971148967743
1311.0,0.08805881440639496
1312.0,0.08796793222427368
1313.0,0.0878770723938942
1314.0,0.0877862274646759
1315.0,0.0876953974366188
1316.0,0.0876045897603035
1317.0,0.08751380443572998
1318.0,0.08742303401231766
1319.0,0.08733228594064713
1320.0,0.08724156022071838
1321.0,0.08715085685253143
1322.0,0.08706018328666687
1323.0,0.0869695320725441
1324.0,0.08687890321016312
1325.0,0.08678830415010452
1326.0,0.08669773489236832
1327.0,0.0866071954369545
1328.0,0.08651667833328247
1329.0,0.08642619103193283
1330.0,0.08633574098348618
1331.0,0.08624532073736191
1332.0,0.08615493029356003
1333.0,0.08606457710266113
1334.0,0.08597426116466522
1335.0,0.0858839750289917
1336.0,0.08579372614622116
1337.0,0.0857035219669342
1338.0,0.08561335504055023
1339.0,0.08552322536706924
1340.0,0.08543314039707184
1341.0,0.08534309267997742
1342.0,0.08525308966636658
1343.0,0.08516313135623932
1344.0,0.08507321774959564
1345.0,0.08498334884643555
1346.0,0.08489352464675903
1347.0,0.0848037451505661
1348.0,0.08471401780843735
1349.0,0.08462434262037277
1350.0,0.08453471958637238
1351.0,0.08444514125585556
1352.0,0.08435562252998352
1353.0,0.08426615595817566
1354.0,0.08417674154043198
1355.0,0.08408737927675247
1356.0,0.08399807661771774
1357.0,0.08390883356332779
1358.0,0.08381965011358261
1359.0,0.08373052626848221
1360.0,0.08364146202802658
1361.0,0.08355245739221573
1362.0,0.08346351236104965
1363.0,0.08337463438510895
1364.0,0.08328582346439362
1365.0,0.08319707214832306
1366.0,0.08310838788747787
1367.0,0.08301977068185806
1368.0,0.08293122798204422
1369.0,0.08284275233745575
1370.0,0.08275434374809265
1371.0,0.08266600966453552
1372.0,0.08257774263620377
1373.0,0.08248955011367798
1374.0,0.08240143209695816
1375.0,0.08231338858604431
1376.0,0.08222541958093643
1377.0,0.08213752508163452
1378.0,0.08204971253871918
1379.0,0.0819619745016098
1380.0,0.081874318420887
1381.0,0.08178673684597015
1382.0,0.08169923722743988
1383.0,0.08161181956529617
1384.0,0.08152448385953903
1385.0,0.08143723011016846
1386.0,0.08135005831718445
1387.0,0.081262968480587
1388.0,0.08117596805095673
1389.0,0.08108904957771301
1390.0,0.08100222051143646
1391.0,0.08091548085212708
1392.0,0.08082882314920425
1393.0,0.0807422548532486
1394.0,0.0806557759642601
1395.0,0.08056939393281937
1396.0,0.0804831013083458
1397.0,0.08039689809083939
1398.0,0.08031078428030014
1399.0,0.08022476732730865
1400.0,0.08013884723186493
1401.0,0.08005301654338837
1402.0,0.07996728271245956
1403.0,0.07988164573907852
1404.0,0.07979610562324524
1405.0,0.07971066236495972
1406.0,0.07962531596422195
1407.0,0.07954006642103195
1408.0,0.07945491373538971
1409.0,0.07936985790729523
1410.0,0.0792849063873291
1411.0,0.07920005172491074
1412.0,0.07911529392004013
1413.0,0.07903064042329788
1414.0,0.07894609123468399
1415.0,0.07886163890361786
1416.0,0.07877729088068008
1417.0,0.07869304716587067
1418.0,0.0786089077591896
1419.0,0.0785248726606369
1420.0,0.07844094187021255
1421.0,0.07835711538791656
1422.0,0.07827339321374893
1423.0,0.07818978279829025
1424.0,0.07810627669095993
1425.0,0.07802287489175797
1426.0,0.07793958485126495
1427.0,0.0778563991189003
1428.0,0.077773317694664
1429.0,0.07769034802913666
1430.0,0.07760749012231827
1431.0,0.07752473652362823
1432.0,0.07744209468364716
1433.0,0.07735956460237503
1434.0,0.07727713882923126
1435.0,0.07719482481479645
1436.0,0.07711262255907059
1437.0,0.07703053206205368
1438.0,0.07694855332374573
1439.0,0.07686668634414673
1440.0,0.07678493112325668
1441.0,0.07670328766107559
1442.0,0.07662175595760345
1443.0,0.07654033601284027
1444.0,0.07645902782678604
1445.0,0.07637783885002136
1446.0,0.07629676163196564
1447.0,0.07621579617261887
1448.0,0.07613494247198105
1449.0,0.07605420053005219
1450.0,0.07597357779741287
1451.0,0.07589306682348251
1452.0,0.0758126750588417
1453.0,0.07573239505290985
1454.0,0.07565222680568695
1455.0,0.0755721777677536
1456.0,0.0754922404885292
1457.0,0.07541242241859436
1458.0,0.07533271610736847
1459.0,0.07525312900543213
1460.0,0.07517365366220474
1461.0,0.0750942975282669
1462.0,0.07501505315303802
1463.0,0.0749359279870987
1464.0,0.07485691457986832
1465.0,0.07477802038192749
1466.0,0.07469924539327621
1467.0,0.07462058216333389
1468.0,0.07454203814268112
1469.0,0.0744636133313179
1470.0,0.07438530027866364
1471.0,0.07430710643529892
1472.0,0.07422903180122375
1473.0,0.07415106892585754
1474.0,0.07407322525978088
1475.0,0.07399549335241318
1476.0,0.07391788065433502
1477.0,0.07384038716554642
1478.0,0.07376300543546677
1479.0,0.07368574291467667
1480.0,0.07360859960317612
1481.0,0.07353156805038452
1482.0,0.07345465570688248
1483.0,0.07337786257266998
1484.0,0.07330118864774704
1485.0,0.07322462648153305
1486.0,0.07314818352460861
1487.0,0.07307185977697372
1488.0,0.07299564778804779
1489.0,0.07291955500841141
1490.0,0.07284358143806458
1491.0,0.0727677196264267
1492.0,0.07269197702407837
1493.0,0.07261635363101959
1494.0,0.07254084199666977
1495.0,0.0724654495716095
1496.0,0.07239016890525818
1497.0,0.07231500744819641
1498.0,0.0722399652004242
1499.0,0.07216503471136093
1500.0,0.07209022343158722
1501.0,0.07201553136110306
1502.0,0.07194095104932785
1503.0,0.0718664899468422
1504.0,0.07179214805364609
1505.0,0.07171791791915894
1506.0,0.07164380699396133
1507.0,0.07156980782747269
1508.0,0.07149592787027359
1509.0,0.07142216712236404
1510.0,0.07134851813316345
1511.0,0.07127498835325241
1512.0,0.07120157033205032
1513.0,0.07112827152013779
1514.0,0.0710550844669342
1515.0,0.07098201662302017
1516.0,0.0709090605378151
1517.0,0.07083622366189957
1518.0,0.070763498544693
1519.0,0.07069089263677597
1520.0,0.0706183984875679
1521.0,0.07054602354764938
1522.0,0.07047376036643982
1523.0,0.0704016163945198
1524.0,0.07032958418130875
1525.0,0.07025767117738724
1526.0,0.07018586993217468
1527.0,0.07011418044567108
1528.0,0.07004261016845703
1529.0,0.06997115164995193
1530.0,0.06989980489015579
1531.0,0.0698285773396492
1532.0,0.06975746154785156
1533.0,0.06968645751476288
1534.0,0.06961557269096375
1535.0,0.06954479962587357
1536.0,0.06947414577007294
1537.0,0.06940360367298126
1538.0,0.06933317333459854
1539.0,0.06926285475492477
1540.0,0.06919265538454056
1541.0,0.0691225677728653
1542.0,0.06905259191989899
1543.0,0.06898272782564163
1544.0,0.06891297549009323
1545.0,0.06884334236383438
1546.0,0.06877382099628448
1547.0,0.06870441138744354
1548.0,0.06863511353731155
1549.0,0.06856593489646912
1550.0,0.06849686801433563
1551.0,0.0684279128909111
1552.0,0.06835906952619553
1553.0,0.0682903379201889
1554.0,0.06822171807289124
1555.0,0.06815320998430252
1556.0,0.06808481365442276
1557.0,0.06801652908325195
1558.0,0.0679483637213707
1559.0,0.0678803101181984
1560.0,0.06781236827373505
1561.0,0.06774453818798065
1562.0,0.06767681986093521
1563.0,0.06760921329259872
1564.0,0.06754171848297119
1565.0,0.06747433543205261
1566.0,0.06740706413984299
1567.0,0.06733990460634232
1568.0,0.0672728568315506
1569.0,0.06720592081546783
1570.0,0.06713909655809402
1571.0,0.06707238405942917
1572.0,0.06700577586889267
1573.0,0.06693927943706512
1574.0,0.06687289476394653
1575.0,0.0668066218495369
1576.0,0.06674046069383621
1577.0,0.06667441129684448
1578.0,0.0666084736585617
1579.0,0.06654264777898788
1580.0,0.06647693365812302
1581.0,0.0664113238453865
1582.0,0.06634582579135895
1583.0,0.06628043949604034
1584.0,0.0662151649594307
1585.0,0.06615000218153
1586.0,0.06608495116233826
1587.0,0.06602000445127487
1588.0,0.06595516949892044
1589.0,0.06589044630527496
1590.0,0.06582583487033844
1591.0,0.06576132774353027
1592.0,0.06569693237543106
1593.0,0.0656326487660408
1594.0,0.0655684694647789
1595.0,0.06550440192222595
1596.0,0.06544044613838196
1597.0,0.06537660211324692
1598.0,0.06531286239624023
1599.0,0.0652492344379425
1600.0,0.06518571823835373
1601.0,0.06512230634689331
1602.0,0.06505900621414185
1603.0,0.06499581038951874
1604.0,0.06493272632360458
1605.0,0.06486975401639938
1606.0,0.06480688601732254
1607.0,0.06474412977695465
1608.0,0.06468147784471512
1609.0,0.06461893767118454
1610.0,0.06455650180578232
1611.0,0.06449417769908905
1612.0,0.06443195790052414
1613.0,0.06436984986066818
1614.0,0.06430784612894058
1615.0,0.06424595415592194
1616.0,0.06418416649103165
1617.0,0.06412249058485031
1618.0,0.06406091898679733
1619.0,0.06399945914745331
1620.0,0.06393810361623764
1621.0,0.06387685984373093
1622.0,0.06381572037935257
1623.0,0.06375468522310257
1624.0,0.06369376182556152
1625.0,0.06363294273614883
1626.0,0.0635722354054451
1627.0,0.06351163238286972
1628.0,0.0634511336684227
1629.0,0.06339074671268463
1630.0,0.06333046406507492
1631.0,0.06327028572559357
1632.0,0.06321021914482117
1633.0,0.06315025687217712
1634.0,0.06309039890766144
1635.0,0.06303064525127411
1636.0,0.06297100335359573
1637.0,0.06291146576404572
1638.0,0.06285203248262405
1639.0,0.06279270350933075
1640.0,0.0627334788441658
1641.0,0.06267436593770981
1642.0,0.06261535733938217
1643.0,0.06255645304918289
1644.0,0.06249765306711197
1645.0,0.0624389573931694
1646.0,0.06238036975264549
1647.0,0.06232188642024994
1648.0,0.06226350739598274
1649.0,0.0622052326798439
1650.0,0.06214706599712372
1651.0,0.06208900362253189
1652.0,0.06203104555606842
1653.0,0.06197319179773331
1654.0,0.06191544234752655
1655.0,0.06185779720544815
1656.0,0.06180025637149811
1657.0,0.06174281984567642
1658.0,0.06168548762798309
1659.0,0.06162825971841812
1660.0,0.061571136116981506
1661.0,0.06151411682367325
1662.0,0.06145720183849335
1663.0,0.0614003911614418
1664.0,0.061343684792518616
1665.0,0.061287082731723785
1666.0,0.061230581253767014
1667.0,0.0611741840839386
1668.0,0.06111789122223854
1669.0,0.06106169894337654
1670.0,0.0610056109726429
1671.0,0.06094962731003761
1672.0,0.060893744230270386
1673.0,0.060837965458631516
1674.0,0.060782290995121
1675.0,0.06072671711444855
1676.0,0.06067124754190445
1677.0,0.06061587855219841
1678.0,0.06056061387062073
1679.0,0.060505449771881104
1680.0,0.06045038625597954
1681.0,0.06039542704820633
1682.0,0.06034056842327118
1683.0,0.06028581038117409
1684.0,0.06023115664720535
1685.0,0.060176603496074677
1686.0,0.06012215092778206
1687.0,0.0600677989423275
1688.0,0.0600135512650013
1689.0,0.05995940417051315
1690.0,0.05990535765886307
1691.0,0.05985141173005104
1692.0,0.05979756638407707
1693.0,0.05974382162094116
1694.0,0.05969017744064331
1695.0,0.05963663384318352
1696.0,0.05958319082856178
1697.0,0.05952984839677811
1698.0,0.05947660654783249
1699.0,0.05942346155643463
1700.0,0.05937041714787483
1701.0,0.05931747332215309
1702.0,0.05926463007926941
1703.0,0.059211887419223785
1704.0,0.05915924161672592
1705.0,0.059106696397066116
1706.0,0.05905425176024437
1707.0,0.05900190398097038
