iter,parameters_1
11745.0,0.012230442836880684
11746.0,0.012244392186403275
11747.0,0.012243238277733326
11748.0,0.012228576466441154
11749.0,0.012247747741639614
11750.0,0.012228156439960003
11751.0,0.012235358357429504
11752.0,0.012238056398928165
11753.0,0.01222367025911808
11754.0,0.012238488532602787
11755.0,0.012225842103362083
11756.0,0.012226657941937447
11757.0,0.012232650071382523
11758.0,0.012219192460179329
11759.0,0.012229377403855324
11760.0,0.012222913093864918
11761.0,0.012219153344631195
11762.0,0.012226375751197338
11763.0,0.012215230613946915
11764.0,0.012220727279782295
11765.0,0.012218879535794258
11766.0,0.01221271138638258
11767.0,0.012219322845339775
11768.0,0.012211216613650322
11769.0,0.012212813831865788
11770.0,0.012213733047246933
11771.0,0.012206981889903545
11772.0,0.012211953289806843
11773.0,0.012206779792904854
11774.0,0.012205705046653748
11775.0,0.012207827530801296
11776.0,0.012201645411550999
11777.0,0.012204729951918125
11778.0,0.01220181304961443
11779.0,0.012199257500469685
11780.0,0.012201524339616299
11781.0,0.012196395546197891
11782.0,0.01219779159873724
11783.0,0.012196343392133713
11784.0,0.01219320110976696
11785.0,0.012195063754916191
11786.0,0.012191048823297024
11787.0,0.012191197834908962
11788.0,0.012190539389848709
11789.0,0.012187356129288673
11790.0,0.012188650667667389
11791.0,0.012185552157461643
11792.0,0.01218491606414318
11793.0,0.01218457706272602
11794.0,0.01218161080032587
11795.0,0.012182329781353474
11796.0,0.012179902754724026
11797.0,0.012178831733763218
11798.0,0.012178546749055386
11799.0,0.012175866402685642
11800.0,0.012176110409200191
11801.0,0.012174122035503387
11802.0,0.012172856368124485
11803.0,0.012172497808933258
11804.0,0.012170111760497093
11805.0,0.01216998603194952
11806.0,0.01216826867312193
11807.0,0.012166946195065975
11808.0,0.012166468426585197
11809.0,0.012164327315986156
11810.0,0.012163952924311161
11811.0,0.01216238271445036
11812.0,0.0121610714122653
11813.0,0.012160452082753181
11814.0,0.012158527038991451
11815.0,0.012157969176769257
11816.0,0.012156486511230469
11817.0,0.012155210599303246
11818.0,0.012154456228017807
11819.0,0.012152710929512978
11820.0,0.012152032926678658
11821.0,0.012150585651397705
11822.0,0.012149368412792683
11823.0,0.012148489244282246
11824.0,0.012146891094744205
11825.0,0.012146124616265297
11826.0,0.012144695036113262
11827.0,0.012143542058765888
11828.0,0.01214255578815937
11829.0,0.012141073122620583
11830.0,0.01214023306965828
11831.0,0.012138817459344864
11832.0,0.01213772315531969
11833.0,0.012136641889810562
11834.0,0.012135257944464684
11835.0,0.012134346179664135
11836.0,0.012132960371673107
11837.0,0.012131903320550919
11838.0,0.012130746617913246
11839.0,0.012129455804824829
11840.0,0.012128477916121483
11841.0,0.012127121910452843
11842.0,0.012126092799007893
11843.0,0.012124873697757721
11844.0,0.012123661115765572
11845.0,0.012122610583901405
11846.0,0.012121300213038921
11847.0,0.01212027482688427
11848.0,0.012119024060666561
11849.0,0.012117878533899784
11850.0,0.012116760946810246
11851.0,0.01211550086736679
11852.0,0.012114454060792923
11853.0,0.012113197706639767
11854.0,0.012112095020711422
11855.0,0.012110930867493153
11856.0,0.012109719216823578
11857.0,0.01210863422602415
11858.0,0.012107392773032188
11859.0,0.012106306850910187
11860.0,0.01210511289536953
11861.0,0.012103947810828686
11862.0,0.012102833017706871
11863.0,0.012101605534553528
11864.0,0.012100527063012123
11865.0,0.012099307030439377
11866.0,0.012098196893930435
11867.0,0.012097029015421867
11868.0,0.01209585927426815
11869.0,0.012094737030565739
11870.0,0.012093541212379932
11871.0,0.012092439457774162
11872.0,0.012091247364878654
11873.0,0.012090119533240795
11874.0,0.012088959105312824
11875.0,0.01208779402077198
11876.0,0.012086673639714718
11877.0,0.012085496447980404
11878.0,0.012084372341632843
11879.0,0.0120832035318017
11880.0,0.012082062661647797
11881.0,0.012080913409590721
11882.0,0.012079766020178795
11883.0,0.012078632600605488
11884.0,0.012077467516064644
11885.0,0.012076335027813911
11886.0,0.012075170874595642
11887.0,0.012074040248990059
11888.0,0.012072891928255558
11889.0,0.012071746401488781
11890.0,0.0120706083253026
11891.0,0.012069450691342354
11892.0,0.012068323791027069
11893.0,0.012067168019711971
11894.0,0.012066040188074112
11895.0,0.012064897455275059
11896.0,0.012063748203217983
11897.0,0.01206261944025755
11898.0,0.01206146739423275
11899.0,0.01206034142524004
11900.0,0.012059196829795837
11901.0,0.012058061547577381
11902.0,0.012056917883455753
11903.0,0.012055774219334126
11904.0,0.01205464918166399
11905.0,0.01205349713563919
11906.0,0.01205238327383995
11907.0,0.012051231227815151
11908.0,0.012050109915435314
11909.0,0.012048966251313686
11910.0,0.012047828175127506
11911.0,0.012046710588037968
11912.0,0.012045567855238914
11913.0,0.012044442817568779
11914.0,0.0120433010160923
11915.0,0.012042169459164143
11916.0,0.012041040696203709
11917.0,0.0120399110019207
11918.0,0.01203878503292799
11919.0,0.012037648819386959
11920.0,0.012036525644361973
11921.0,0.012035385705530643
11922.0,0.01203426718711853
11923.0,0.012033135630190372
11924.0,0.012032009661197662
11925.0,0.012030883692204952
11926.0,0.012029753066599369
11927.0,0.01202863547950983
11928.0,0.012027500197291374
11929.0,0.012026390060782433
11930.0,0.01202524546533823
11931.0,0.01202414557337761
11932.0,0.012022998183965683
11933.0,0.012021898292005062
11934.0,0.012020754627883434
11935.0,0.012019647285342216
11936.0,0.01201851200312376
11937.0,0.012017407454550266
11938.0,0.012016268447041512
11939.0,0.01201516855508089
11940.0,0.012014023959636688
11941.0,0.01201292872428894
11942.0,0.012011787854135036
11943.0,0.012010694481432438
11944.0,0.01200955081731081
11945.0,0.012008466757833958
11946.0,0.012007306329905987
11947.0,0.012006228789687157
11948.0,0.012005077674984932
11949.0,0.01200399361550808
11950.0,0.012002854607999325
11951.0,0.012001756578683853
11952.0,0.01200062595307827
11953.0,0.011999523267149925
11954.0,0.011998403817415237
11955.0,0.011997298337519169
11956.0,0.011996185407042503
11957.0,0.011995073407888412
11958.0,0.011993960477411747
11959.0,0.011992847546935081
11960.0,0.011991741135716438
11961.0,0.011990630999207497
11962.0,0.011989522725343704
11963.0,0.011988408863544464
11964.0,0.011987307108938694
11965.0,0.01198619231581688
11966.0,0.011985091492533684
11967.0,0.011983971111476421
11968.0,0.011982887983322144
11969.0,0.01198175735771656
11970.0,0.011980685405433178
11971.0,0.011979532428085804
11972.0,0.011978487484157085
11973.0,0.011977313086390495
11974.0,0.011976291425526142
11975.0,0.011975085362792015
11976.0,0.011974101886153221
11977.0,0.01197285857051611
11978.0,0.011971925385296345
11979.0,0.011970623396337032
11980.0,0.011969761922955513
11981.0,0.01196836493909359
11982.0,0.011967627331614494
11983.0,0.011966085061430931
11984.0,0.011965535581111908
11985.0,0.011963754892349243
11986.0,0.011963498778641224
11987.0,0.011961345560848713
11988.0,0.011961576528847218
11989.0,0.01195881050080061
11990.0,0.01195982750505209
11991.0,0.011956039816141129
11992.0,0.011958375573158264
11993.0,0.011952883563935757
11994.0,0.011957445181906223
11995.0,0.011949064210057259
11996.0,0.011957364156842232
11997.0,0.011944159865379333
11998.0,0.011958575807511806
11999.0,0.01193783339112997
12000.0,0.011961051262915134
12001.0,0.011930955573916435
12002.0,0.01196230947971344
12003.0,0.011928079649806023
12004.0,0.011956312693655491
12005.0,0.011934543959796429
12006.0,0.011942108161747456
12007.0,0.011945263482630253
12008.0,0.011929386295378208
12009.0,0.011949035339057446
12010.0,0.011927095241844654
12011.0,0.011941379867494106
12012.0,0.011934365145862103
12013.0,0.01192929781973362
12014.0,0.011940224096179008
12015.0,0.011923504993319511
12016.0,0.01193651556968689
12017.0,0.011927061714231968
12018.0,0.011926786042749882
12019.0,0.01193227618932724
12020.0,0.011920287273824215
12021.0,0.011930670589208603
12022.0,0.011921314522624016
12023.0,0.011923093348741531
12024.0,0.01192521583288908
12025.0,0.01191683579236269
12026.0,0.011924671940505505
12027.0,0.011916185729205608
12028.0,0.011918805539608002
12029.0,0.011918669566512108
12030.0,0.011913006193935871
12031.0,0.011918592266738415
12032.0,0.011911238543689251
12033.0,0.0119141461327672
12034.0,0.011912454850971699
12035.0,0.01190890185534954
12036.0,0.011912520043551922
12037.0,0.011906401254236698
12038.0,0.011909246444702148
12039.0,0.01190654281526804
12040.0,0.011904628947377205
12041.0,0.011906521394848824
12042.0,0.011901654303073883
12043.0,0.0119041558355093
12044.0,0.011900875717401505
12045.0,0.011900189332664013
12046.0,0.011900583282113075
12047.0,0.011896959505975246
12048.0,0.011898855678737164
12049.0,0.011895437724888325
12050.0,0.01189558394253254
12051.0,0.01189475879073143
12052.0,0.011892328038811684
12053.0,0.011893410235643387
12054.0,0.011890245601534843
12055.0,0.011890801601111889
12056.0,0.011889099143445492
12057.0,0.011887717992067337
12058.0,0.011887871660292149
12059.0,0.011885260231792927
12060.0,0.01188579946756363
12061.0,0.011883636936545372
12062.0,0.01188303530216217
12063.0,0.011882319115102291
12064.0,0.011880414560437202
12065.0,0.011880587786436081
12066.0,0.01187839638441801
12067.0,0.01187821850180626
12068.0,0.011876835487782955
12069.0,0.011875644326210022
12070.0,0.011875235475599766
12071.0,0.01187336165457964
12072.0,0.011873225681483746
12073.0,0.011871502734720707
12074.0,0.011870854534208775
12075.0,0.011869839392602444
12076.0,0.011868486180901527
12077.0,0.011868041008710861
12078.0,0.011866369284689426
12079.0,0.011865933425724506
12080.0,0.011864518746733665
12081.0,0.011863653548061848
12082.0,0.011862747371196747
12083.0,0.011861409060657024
12084.0,0.011860842816531658
12085.0,0.01185936015099287
12086.0,0.011858738958835602
12087.0,0.011857477948069572
12088.0,0.01185653917491436
12089.0,0.011855628341436386
12090.0,0.011854378506541252
12091.0,0.011853684671223164
12092.0,0.011852347292006016
12093.0,0.01185160968452692
12094.0,0.011850427836179733
12095.0,0.011849469505250454
12096.0,0.011848526075482368
12097.0,0.011847355403006077
12098.0,0.011846566572785378
12099.0,0.011845320463180542
12100.0,0.01184452697634697
12101.0,0.01184336468577385
12102.0,0.01184243056923151
12103.0,0.011841434985399246
12104.0,0.011840342544019222
12105.0,0.01183947641402483
12106.0,0.01183830015361309
12107.0,0.01183746475726366
12108.0,0.01183631457388401
12109.0,0.011835412122309208
12110.0,0.011834369041025639
12111.0,0.01183334644883871
12112.0,0.0118324039503932
12113.0,0.011831311509013176
12114.0,0.011830410920083523
12115.0,0.011829311028122902
12116.0,0.011828397400677204
12117.0,0.011827323585748672
12118.0,0.011826367117464542
12119.0,0.011825352907180786
12120.0,0.011824342422187328
12121.0,0.011823375709354877
12122.0,0.011822325177490711
12123.0,0.011821391992270947
12124.0,0.011820327490568161
12125.0,0.011819393374025822
12126.0,0.011818342842161655
12127.0,0.011817379854619503
12128.0,0.01181637030094862
12129.0,0.011815369129180908
12130.0,0.011814391240477562
12131.0,0.011813363991677761
12132.0,0.01181240938603878
12133.0,0.011811367236077785
12134.0,0.011810427531599998
12135.0,0.011809376999735832
12136.0,0.011808437295258045
12137.0,0.011807393282651901
12138.0,0.011806437745690346
12139.0,0.011805422604084015
12140.0,0.01180444099009037
12141.0,0.011803455650806427
12142.0,0.01180244330316782
12143.0,0.01180147472769022
12144.0,0.011800452135503292
12145.0,0.01179950125515461
12146.0,0.011798476800322533
12147.0,0.011797520332038403
12148.0,0.011796495877206326
12149.0,0.011795535683631897
12150.0,0.011794526129961014
12151.0,0.011793564073741436
12152.0,0.011792554520070553
12153.0,0.011791585944592953
12154.0,0.011790584772825241
12155.0,0.011789603158831596
12156.0,0.011788616888225079
12157.0,0.01178763061761856
12158.0,0.01178665366023779
12159.0,0.011785661801695824
12160.0,0.011784674599766731
12161.0,0.01178369764238596
12162.0,0.011782706715166569
12163.0,0.011781735345721245
12164.0,0.011780736967921257
12165.0,0.011779773980379105
12166.0,0.011778770014643669
12167.0,0.011777813546359539
12168.0,0.011776803061366081
12169.0,0.011775851249694824
12170.0,0.01177484542131424
12171.0,0.011773888021707535
12172.0,0.011772886849939823
12173.0,0.011771921999752522
12174.0,0.011770935729146004
12175.0,0.011769951321184635
12176.0,0.011768992058932781
12177.0,0.011767982505261898
12178.0,0.011767052114009857
12179.0,0.011766014620661736
12180.0,0.011765113100409508
12181.0,0.011764043010771275
12182.0,0.01176318246871233
12183.0,0.011762070469558239
12184.0,0.011761251837015152
12185.0,0.011760087683796883
12186.0,0.011759335175156593
12187.0,0.011758103966712952
12188.0,0.011757433414459229
12189.0,0.011756098829209805
12190.0,0.011755554936826229
12191.0,0.01175407599657774
12192.0,0.01175371091812849
12193.0,0.011752002872526646
12194.0,0.011751925572752953
12195.0,0.011749866418540478
12196.0,0.011750240810215473
12197.0,0.011747603304684162
12198.0,0.011748704127967358
12199.0,0.011745132505893707
12200.0,0.011747447773814201
12201.0,0.01174232829362154
12202.0,0.011746622622013092
12203.0,0.011738957837224007
12204.0,0.011746514588594437
12205.0,0.01173468492925167
12206.0,0.011747492477297783
12207.0,0.011729194782674313
12208.0,0.011749640107154846
12209.0,0.011722920462489128
12210.0,0.011751418933272362
12211.0,0.0117189921438694
12212.0,0.011748124845325947
12213.0,0.011722587049007416
12214.0,0.011736797168850899
12215.0,0.011732264421880245
12216.0,0.011723768897354603
12217.0,0.011738772504031658
12218.0,0.011717837303876877
12219.0,0.01173569168895483
12220.0,0.01172176655381918
12221.0,0.011725327000021935
12222.0,0.011728903278708458
12223.0,0.011716614477336407
12224.0,0.01173003762960434
12225.0,0.01171589083969593
12226.0,0.011723355390131474
12227.0,0.011720851063728333
12228.0,0.011715071275830269
12229.0,0.011723515577614307
12230.0,0.01171183679252863
12231.0,0.011719712987542152
12232.0,0.011714317835867405
12233.0,0.011712798848748207
12234.0,0.011717039160430431
12235.0,0.011708416044712067
12236.0,0.011715201660990715
12237.0,0.011708730831742287
12238.0,0.01170978881418705
12239.0,0.01171074714511633
12240.0,0.011705094017088413
12241.0,0.011710135266184807
12242.0,0.011703782714903355
12243.0,0.011706189252436161
12244.0,0.011704764328897
12245.0,0.01170172169804573
12246.0,0.011704767122864723
12247.0,0.011699330061674118
12248.0,0.011702124960720539
12249.0,0.011699195019900799
12250.0,0.011698218993842602
12251.0,0.011699252761900425
12252.0,0.011695222929120064
12253.0,0.011697609908878803
12254.0,0.011694038286805153
12255.0,0.011694458313286304
12256.0,0.011693746782839298
12257.0,0.011691316030919552
12258.0,0.011692720465362072
12259.0,0.011689333245158195
12260.0,0.011690367944538593
12261.0,0.011688457801938057
12262.0,0.011687463149428368
12263.0,0.011687615886330605
12264.0,0.011685023084282875
12265.0,0.011685923673212528
12266.0,0.011683492921292782
12267.0,0.01168347243219614
12268.0,0.011682462878525257
12269.0,0.01168093178421259
12270.0,0.011681140400469303
12271.0,0.011678892187774181
12272.0,0.011679202318191528
12273.0,0.011677459813654423
12274.0,0.011676865629851818
12275.0,0.011676189489662647
12276.0,0.011674602515995502
12277.0,0.01167462021112442
12278.0,0.011672760359942913
12279.0,0.011672638356685638
12280.0,0.011671272106468678
12281.0,0.011670444160699844
12282.0,0.01166981179267168
12283.0,0.011668356135487556
12284.0,0.011668132618069649
12285.0,0.01166656892746687
12286.0,0.011666185222566128
12287.0,0.011664987541735172
12288.0,0.01166410930454731
12289.0,0.011663430370390415
12290.0,0.011662124656140804
12291.0,0.011661713942885399
12292.0,0.011660332791507244
12293.0,0.011659813113510609
12294.0,0.011658687144517899
12295.0,0.011657828465104103
12296.0,0.01165706105530262
12297.0,0.011655891314148903
12298.0,0.011655347421765327
12299.0,0.011654073372483253
12300.0,0.011653497815132141
12301.0,0.011652367189526558
12302.0,0.011651579290628433
12303.0,0.01165070105344057
12304.0,0.011649671010673046
12305.0,0.011648986488580704
12306.0,0.011647829785943031
12307.0,0.011647200211882591
12308.0,0.011646072380244732
12309.0,0.011645341292023659
