iter,loss,loss_f,loss_b
513,3.480396032333374,3.468144178390503,0.012251789681613445
514,3.469209909439087,3.4569270610809326,0.01228287722915411
515,3.457724094390869,3.4452600479125977,0.012463993392884731
516,3.4461324214935303,3.433588743209839,0.012543787248432636
517,3.4343550205230713,3.4217216968536377,0.012633347883820534
518,3.4222185611724854,3.4094204902648926,0.012798099778592587
519,3.4097495079040527,3.396911144256592,0.012838299386203289
520,3.3970417976379395,3.3840463161468506,0.012995520606637001
521,3.3840672969818115,3.370985269546509,0.013082081452012062
522,3.3707337379455566,3.3575668334960938,0.013166788965463638
523,3.357027530670166,3.3437130451202393,0.013314388692378998
524,3.3429911136627197,3.329622983932495,0.013368197716772556
525,3.3286094665527344,3.315095901489258,0.013513680547475815
526,3.313816547393799,3.30021333694458,0.013603135012090206
527,3.2985870838165283,3.2848832607269287,0.01370373833924532
528,3.2829341888427734,3.2690911293029785,0.01384314801543951
529,3.2668540477752686,3.25293231010437,0.01392183918505907
530,3.2502970695495605,3.236224412918091,0.014072743244469166
531,3.2332122325897217,3.219040870666504,0.01417125016450882
532,3.2155873775482178,3.2012858390808105,0.014301544986665249
533,3.197420120239258,3.182980537414551,0.014439644291996956
534,3.178687572479248,3.164132833480835,0.014554706402122974
535,3.1593432426452637,3.144624710083008,0.014718586578965187
536,3.1393396854400635,3.1245009899139404,0.014838588424026966
537,3.1186511516571045,3.103642225265503,0.015008841641247272
538,3.0972583293914795,3.0821046829223633,0.01515362598001957
539,3.0751373767852783,3.0598151683807373,0.0153223080560565
540,3.0522520542144775,3.0367536544799805,0.01549831498414278
541,3.028559923171997,3.012897491455078,0.01566234417259693
542,3.004023313522339,2.9881551265716553,0.0158682931214571
543,2.9786083698272705,2.962573766708374,0.0160345658659935
544,2.952284812927246,2.9360218048095703,0.016262901946902275
545,2.925021171569824,2.908581256866455,0.01643991656601429
546,2.896787166595459,2.880110025405884,0.016677075996994972
547,2.8675529956817627,2.850677013397217,0.016875943168997765
548,2.837291955947876,2.820178747177124,0.017113132402300835
549,2.8059802055358887,2.7886393070220947,0.017340954393148422
550,2.773597240447998,2.7560245990753174,0.017572693526744843
551,2.740126609802246,2.7222988605499268,0.017827864736318588
552,2.7055602073669434,2.6875064373016357,0.018053876236081123
553,2.669895648956299,2.651562452316284,0.018333153799176216
554,2.633150577545166,2.6146039962768555,0.018546681851148605
555,2.595383405685425,2.576524257659912,0.01885904371738434
556,2.5568130016326904,2.537792921066284,0.019020117819309235
557,2.5183122158050537,2.4988656044006348,0.019446518272161484
558,2.483731985092163,2.464359998703003,0.01937207579612732
559,2.4676673412323,2.4473140239715576,0.020353222265839577
560,2.492091178894043,2.4727771282196045,0.019314050674438477
561,2.4818062782287598,2.4601938724517822,0.021612461656332016
562,2.3645832538604736,2.3450655937194824,0.019517751410603523
563,2.3088319301605225,2.289163112640381,0.019668875262141228
564,2.321873188018799,2.3003170490264893,0.021556230261921883
565,2.258704900741577,2.2382872104644775,0.02041771076619625
566,2.199033737182617,2.179098129272461,0.019935576245188713
567,2.1932871341705322,2.172377109527588,0.020910101011395454
568,2.1435866355895996,2.1229522228240967,0.02063448168337345
569,2.086366891860962,2.0661802291870117,0.02018662728369236
570,2.0814919471740723,2.0608153343200684,0.020676622167229652
571,2.025491952896118,2.0047783851623535,0.020713655278086662
572,1.9790170192718506,1.958573818206787,0.020443256944417953
573,1.973271131515503,1.952800989151001,0.020470188930630684
574,1.9104326963424683,1.8899434804916382,0.020489171147346497
575,1.883325457572937,1.862406611442566,0.020918896421790123
576,1.8555024862289429,1.8347653150558472,0.020737210288643837
577,1.8180073499679565,1.7980340719223022,0.019973313435912132
578,1.7787253856658936,1.7580801248550415,0.02064521424472332
579,1.7497892379760742,1.7287977933883667,0.0209914892911911
580,1.7272043228149414,1.7071415185928345,0.020062841475009918
581,1.6836796998977661,1.6631238460540771,0.020555822178721428
582,1.6545971632003784,1.6338202953338623,0.0207769013941288
583,1.630119800567627,1.6099010705947876,0.02021867409348488
584,1.6035804748535156,1.5829169750213623,0.020663460716605186
585,1.5723124742507935,1.5518419742584229,0.020470546558499336
586,1.539272427558899,1.5187301635742188,0.020542273297905922
587,1.5187231302261353,1.4981002807617188,0.02062283642590046
588,1.4950766563415527,1.4747365713119507,0.02034003660082817
589,1.4756369590759277,1.4547408819198608,0.020896103233098984
590,1.4480758905410767,1.4276819229125977,0.020393986254930496
591,1.4231144189834595,1.4024126529693604,0.020701797679066658
592,1.3987888097763062,1.378292441368103,0.020496312528848648
593,1.3769780397415161,1.3563214540481567,0.020656563341617584
594,1.3588577508926392,1.3380835056304932,0.0207742378115654
595,1.3409605026245117,1.3203688859939575,0.020591631531715393
596,1.328263282775879,1.3071855306625366,0.021077794954180717
597,1.316931962966919,1.296494483947754,0.02043742686510086
598,1.313657522201538,1.29237961769104,0.02127784863114357
599,1.3141568899154663,1.2935835123062134,0.02057339809834957
600,1.3076571226119995,1.286039113998413,0.021618062630295753
601,1.2758948802947998,1.2553081512451172,0.020586716011166573
602,1.2310144901275635,1.2097526788711548,0.021261828020215034
603,1.2089709043502808,1.1877037286758423,0.02126718871295452
604,1.2127217054367065,1.1917322874069214,0.020989418029785156
605,1.2125825881958008,1.191025972366333,0.021556619554758072
606,1.1867061853408813,1.165489912033081,0.021216265857219696
607,1.155335545539856,1.1338502168655396,0.02148529142141342
608,1.1444833278656006,1.1229526996612549,0.02153063379228115
609,1.1453542709350586,1.1238698959350586,0.02148432657122612
610,1.13260018825531,1.1107064485549927,0.021893762052059174
611,1.1064519882202148,1.0845608711242676,0.02189110405743122
612,1.0894449949264526,1.0675090551376343,0.021935971453785896
613,1.085099220275879,1.0629215240478516,0.022177644073963165
614,1.0766689777374268,1.0541878938674927,0.022481106221675873
615,1.0560228824615479,1.0334824323654175,0.022540420293807983
616,1.0378507375717163,1.0151559114456177,0.022694870829582214
617,1.0292799472808838,1.0062332153320312,0.023046739399433136
618,1.0207524299621582,0.9975442290306091,0.02320818603038788
619,1.0037952661514282,0.9802631139755249,0.02353213168680668
620,0.9860211610794067,0.9623479843139648,0.023673146963119507
621,0.9747534990310669,0.9508036971092224,0.023949816823005676
622,0.9648772478103638,0.9404993653297424,0.024377869442105293
623,0.949688196182251,0.9253044724464417,0.024383721873164177
624,0.9326184988021851,0.9078092575073242,0.02480926364660263
625,0.9196573495864868,0.8945249915122986,0.02513236738741398
626,0.9082144498825073,0.882983386516571,0.025231055915355682
627,0.8936726450920105,0.867941677570343,0.025730960071086884
628,0.8771435022354126,0.8512815833091736,0.02586190402507782
629,0.8630433082580566,0.8368685841560364,0.02617470733821392
630,0.8503782153129578,0.8237798810005188,0.02659834735095501
631,0.835719645023346,0.8090813755989075,0.02663828432559967
632,0.8195585012435913,0.792435884475708,0.02712264657020569
633,0.8047659397125244,0.777363657951355,0.027402300387620926
634,0.7911016941070557,0.7635793089866638,0.027522359043359756
635,0.7761923670768738,0.7481638193130493,0.028028564527630806
636,0.7602117657661438,0.7320265173912048,0.028185242787003517
637,0.7450814843177795,0.7166312336921692,0.02845023013651371
638,0.7307756543159485,0.7019577622413635,0.02881786972284317
639,0.7156534790992737,0.6867170929908752,0.028936391696333885
640,0.6998893618583679,0.6705670952796936,0.029322264716029167
641,0.6847290396690369,0.6552131772041321,0.029515866190195084
642,0.6701129674911499,0.6404457688331604,0.029667194932699203
643,0.6550728678703308,0.6249904632568359,0.03008241392672062
644,0.6396401524543762,0.6094648241996765,0.030175354331731796
645,0.6247538924217224,0.5943825840950012,0.030371304601430893
646,0.6102842688560486,0.5795930624008179,0.030691219493746758
647,0.595570981502533,0.5648019313812256,0.030769063159823418
648,0.5807739496231079,0.5497690439224243,0.031004929915070534
649,0.5664750933647156,0.5352925658226013,0.03118254244327545
650,0.5525151491165161,0.5212278962135315,0.03128723427653313
651,0.53849858045578,0.5069699287414551,0.03152867406606674
652,0.5246056318283081,0.49301624298095703,0.03158941864967346
653,0.511191725730896,0.4794823229312897,0.03170940279960632
654,0.498101145029068,0.4662027657032013,0.0318983793258667
655,0.48507463932037354,0.4531821310520172,0.03189252316951752
656,0.47233492136001587,0.440336674451828,0.03199823573231697
657,0.4600582718849182,0.4279620051383972,0.032096270471811295
658,0.44806724786758423,0.4159965515136719,0.03207068890333176
659,0.4362718462944031,0.40413111448287964,0.03214073181152344
660,0.4248327910900116,0.39269477128982544,0.032138023525476456
661,0.41382065415382385,0.381717711687088,0.03210294619202614
662,0.40308210253715515,0.3709656000137329,0.03211650997400284
663,0.3926059603691101,0.3605811595916748,0.03202478960156441
664,0.38251516222953796,0.35054779052734375,0.031967371702194214
665,0.37278813123703003,0.3408741056919098,0.03191402181982994
666,0.36331939697265625,0.33155906200408936,0.03176034986972809
667,0.3541490137577057,0.3224831819534302,0.031665828078985214
668,0.3453361392021179,0.3137936592102051,0.031542468816041946
669,0.33681443333625793,0.3054690659046173,0.03134535625576973
670,0.3285413682460785,0.2973422110080719,0.031199151650071144
671,0.3205617368221283,0.2895539700984955,0.03100776858627796
672,0.3128760755062103,0.2821001410484314,0.030775928869843483
673,0.3054252564907074,0.2748546600341797,0.03057059831917286
674,0.29820603132247925,0.2678866982460022,0.030319347977638245
675,0.2912466824054718,0.26118603348731995,0.03006063587963581
676,0.28451284766197205,0.2547095715999603,0.02980327233672142
677,0.27797409892082214,0.24847100675106049,0.029503094032406807
678,0.27164676785469055,0.24242950975894928,0.029217271134257317
679,0.26552656292915344,0.23660854995250702,0.02891799993813038
680,0.2595815062522888,0.2310001105070114,0.028581393882632256
681,0.25380727648735046,0.22553978860378265,0.028267476707696915
682,0.24821418523788452,0.22027719020843506,0.027936996892094612
683,0.24278153479099274,0.21520304679870605,0.027578484266996384
684,0.23749415576457977,0.2102534919977188,0.027240661904215813
685,0.2323608547449112,0.2054722011089325,0.0268886536359787
686,0.22737443447113037,0.2008548527956009,0.026519574224948883
687,0.22251802682876587,0.19635383784770966,0.026164188981056213
688,0.21779407560825348,0.19199678301811218,0.025797296315431595
689,0.21320295333862305,0.1877797245979309,0.025423236191272736
690,0.20873235166072845,0.18367530405521393,0.025057049468159676
691,0.20437878370285034,0.17969593405723572,0.02468285523355007
692,0.20014499127864838,0.1758360117673874,0.024308979511260986
693,0.19602400064468384,0.17208483815193176,0.023939158767461777
694,0.19200976192951202,0.16844525933265686,0.023564504459500313
695,0.18810409307479858,0.16490912437438965,0.023194970563054085
696,0.18430377542972565,0.16147646307945251,0.022827310487627983
697,0.18060286343097687,0.15814556181430817,0.022457305341959
698,0.17700077593326569,0.15490588545799255,0.02209489606320858
699,0.17349687218666077,0.15176334977149963,0.02173352614045143
700,0.17008590698242188,0.14871379733085632,0.021372109651565552
701,0.1667657345533371,0.1457459181547165,0.021019820123910904
702,0.16353625059127808,0.14286752045154572,0.02066873200237751
703,0.16039375960826874,0.14007475972175598,0.020318996161222458
704,0.15733486413955688,0.13735616207122803,0.019978703930974007
705,0.15435943007469177,0.13471902906894684,0.019640406593680382
706,0.15146476030349731,0.1321602314710617,0.019304536283016205
707,0.14864730834960938,0.12966959178447723,0.018977710977196693
708,0.14590641856193542,0.12725266814231873,0.018653756007552147
709,0.1432400345802307,0.12490685284137726,0.018333174288272858
710,0.14064481854438782,0.12262372672557831,0.01802108809351921
711,0.1381196230649948,0.12040691822767258,0.017712710425257683
712,0.13566283881664276,0.11825434863567352,0.017408492043614388
713,0.13327154517173767,0.11615940928459167,0.01711213029921055
714,0.13094431161880493,0.1141243726015091,0.01681993342936039
715,0.1286795288324356,0.11214710772037506,0.016532419249415398
716,0.12647482752799988,0.11022244393825531,0.01625238172709942
717,0.12432871758937836,0.10835183411836624,0.015976879745721817
718,0.12223948538303375,0.10653317719697952,0.01570630446076393
719,0.12020552903413773,0.1047627329826355,0.015442793257534504
720,0.11822494864463806,0.10304086655378342,0.015184079296886921
721,0.11629636585712433,0.10136590898036957,0.014930459670722485
722,0.11441829800605774,0.09973480552434921,0.014683491550385952
723,0.11258909851312637,0.09814772754907608,0.014441372826695442
724,0.11080732196569443,0.09660296887159348,0.014204355888068676
725,0.10907173156738281,0.0950980931520462,0.013973639346659184
726,0.10738091170787811,0.09363314509391785,0.013747766613960266
727,0.1057334765791893,0.0922064483165741,0.013527030125260353
728,0.10412818938493729,0.09081590920686722,0.013312277384102345
729,0.10256386548280716,0.08946172147989273,0.013102146796882153
730,0.10103917866945267,0.08814207464456558,0.01289710495620966
731,0.09955307841300964,0.08685528486967087,0.012697791680693626
732,0.09810443222522736,0.0856015607714653,0.012502869591116905
733,0.09669201821088791,0.08437908440828323,0.012312933802604675
734,0.09531490504741669,0.08318652957677841,0.012128375470638275
