iter,loss,loss_f,loss_b
2146,0.02816622704267502,0.025993967428803444,0.002172259846702218
2147,0.028126832097768784,0.025954369455575943,0.002172463107854128
2148,0.02811284549534321,0.025940610095858574,0.0021722347009927034
2149,0.02811211347579956,0.02594027668237686,0.0021718365605920553
2150,0.028100360184907913,0.02592797391116619,0.0021723865065723658
2151,0.02807070128619671,0.025899171829223633,0.002171529456973076
2152,0.0280376598238945,0.02586565911769867,0.0021719997748732567
2153,0.028016801923513412,0.025845328345894814,0.0021714726462960243
2154,0.028007280081510544,0.025835979729890823,0.002171301282942295
2155,0.027996337041258812,0.025824658572673798,0.0021716791670769453
2156,0.02797546610236168,0.02580464817583561,0.0021708179265260696
2157,0.02794850617647171,0.0257770624011755,0.002171444473788142
2158,0.027925191447138786,0.02575439028441906,0.002170801628381014
2159,0.027909502387046814,0.025738777592778206,0.0021707245614379644
2160,0.027896739542484283,0.025725703686475754,0.002171035623177886
2161,0.027880186215043068,0.025709902867674828,0.0021702833473682404
2162,0.027858471497893333,0.02568761818110943,0.0021708528511226177
2163,0.02783576399087906,0.025665530934929848,0.00217023235745728
2164,0.027816586196422577,0.025646360591053963,0.002170225139707327
2165,0.027800975367426872,0.025630639865994453,0.00217033619992435
2166,0.02778548188507557,0.025615695863962173,0.0021697860211133957
2167,0.027767235413193703,0.025596983730793,0.002170251915231347
2168,0.02774669975042343,0.0255769994109869,0.0021697008050978184
2169,0.027726542204618454,0.02555673196911812,0.0021698095370084047
2170,0.02770858258008957,0.025538824498653412,0.0021697580814361572
2171,0.027692178264260292,0.025522809475660324,0.002169368788599968
2172,0.027675379067659378,0.025505732744932175,0.002169645857065916
2173,0.027656977996230125,0.02548776939511299,0.0021692090667784214
2174,0.027637556195259094,0.02546815760433674,0.0021693985909223557
2175,0.027618568390607834,0.025449329987168312,0.0021692391019314528
2176,0.027600789442658424,0.025431711226701736,0.0021690784487873316
2177,0.027583789080381393,0.0254146046936512,0.002169185085222125
2178,0.027566486969590187,0.025397634133696556,0.0021688533015549183
2179,0.02754834294319153,0.025379348546266556,0.002168993465602398
2180,0.02752966620028019,0.025360899046063423,0.0021687664557248354
2181,0.027511224150657654,0.025342462584376335,0.0021687611006200314
2182,0.027493435889482498,0.025324752554297447,0.0021686831023544073
2183,0.027476061135530472,0.02530752867460251,0.0021685324609279633
2184,0.027458589524030685,0.025289997458457947,0.0021685927640646696
2185,0.02744070068001747,0.02527236007153988,0.002168340841308236
2186,0.027422476559877396,0.02525404468178749,0.0021684314124286175
2187,0.02740434929728508,0.025236131623387337,0.0021682176738977432
2188,0.027386510744690895,0.02521832101047039,0.002168189035728574
2189,0.02736898697912693,0.02520083636045456,0.002168150618672371
2190,0.027351470664143562,0.025183508172631264,0.0021679627243429422
2191,0.027333751320838928,0.025165701285004616,0.002168049803003669
2192,0.02731579728424549,0.025147991254925728,0.0021678053308278322
2193,0.027297861874103546,0.025130005553364754,0.002167855855077505
2194,0.027280056849122047,0.025112345814704895,0.002167710568755865
2195,0.027262413874268532,0.025094786658883095,0.0021676269825547934
2196,0.02724487893283367,0.025077225640416145,0.0021676525939255953
2197,0.02722727321088314,0.025059817358851433,0.002167455619201064
2198,0.02720957063138485,0.02504204958677292,0.002167521510273218
2199,0.02719179354608059,0.02502445876598358,0.002167335245758295
2200,0.027174051851034164,0.025006724521517754,0.002167328028008342
2201,0.02715640887618065,0.02498915232717991,0.0021672570146620274
2202,0.027138838544487953,0.024971693754196167,0.002167144790291786
2203,0.027121279388666153,0.02495410665869713,0.002167172497138381
2204,0.02710367925465107,0.02493666671216488,0.002167013008147478
2205,0.027086084708571434,0.024919047951698303,0.002167037222534418
2206,0.02706843987107277,0.02490152046084404,0.002166920341551304
2207,0.027050834149122238,0.02488395944237709,0.002166874473914504
2208,0.0270332470536232,0.02486642263829708,0.0021668244153261185
2209,0.02701573446393013,0.024848999455571175,0.002166735241189599
2210,0.026998229324817657,0.024831507354974747,0.0021667215041816235
2211,0.02698070928454399,0.024814095348119736,0.002166614169254899
2212,0.02696317993104458,0.024796582758426666,0.0021665976382791996
2213,0.026945652440190315,0.024779150262475014,0.002166501944884658
2214,0.0269281268119812,0.02476165071129799,0.0021664754021912813
2215,0.02691064216196537,0.024744242429733276,0.00216639949940145
2216,0.026893172413110733,0.024726834148168564,0.002166338264942169
2217,0.02687574177980423,0.024709438905119896,0.00216630264185369
2218,0.026858268305659294,0.02469206415116787,0.002166204387322068
2219,0.026840828359127045,0.024674637243151665,0.0021661913488060236
2220,0.026823390275239944,0.024657301604747772,0.002166088204830885
2221,0.02680595964193344,0.024639887735247612,0.0021660728380084038
2222,0.02678854949772358,0.024622559547424316,0.0021659894846379757
2223,0.02677116170525551,0.02460522949695587,0.002165932673960924
2224,0.026753772050142288,0.024587880820035934,0.002165891695767641
2225,0.02673638053238392,0.024570578709244728,0.0021658025216311216
2226,0.02671901136636734,0.024553226307034492,0.002165785524994135
2227,0.026701662689447403,0.024535974487662315,0.002165688667446375
2228,0.02668430097401142,0.024518635123968124,0.002165665151551366
2229,0.026666946709156036,0.024501357227563858,0.0021655892487615347
2230,0.02664964646100998,0.02448411099612713,0.002165534533560276
2231,0.02663232758641243,0.02446684055030346,0.002165486803278327
2232,0.02661500871181488,0.02444959059357643,0.002165417419746518
2233,0.02659771218895912,0.024432340636849403,0.002165372483432293
2234,0.026580430567264557,0.02441512607038021,0.0021653040312230587
2235,0.026563160121440887,0.024397898465394974,0.0021652618888765574
2236,0.026545902714133263,0.02438070811331272,0.0021651950664818287
2237,0.02652863785624504,0.024363486096262932,0.0021651522256433964
2238,0.026511406525969505,0.024346329271793365,0.0021650774870067835
2239,0.02649415284395218,0.024329114705324173,0.002165038138628006
2240,0.026476942002773285,0.024311963468790054,0.002164978999644518
2241,0.026459721848368645,0.024294810369610786,0.0021649121772497892
2242,0.026442531496286392,0.024277660995721817,0.002164870500564575
2243,0.02642534300684929,0.02426053397357464,0.002164809498935938
2244,0.026408124715089798,0.024243362247943878,0.0021647626999765635
2245,0.026390977203845978,0.024226287379860878,0.0021646900568157434
2246,0.026373812928795815,0.0242091603577137,0.002164651872590184
2247,0.026356671005487442,0.0241920854896307,0.002164586214348674
2248,0.02633952908217907,0.024174993857741356,0.0021645347587764263
2249,0.02632237784564495,0.024157900363206863,0.0021644779480993748
2250,0.02630528435111046,0.024140862748026848,0.002164422068744898
2251,0.026288172230124474,0.024123797193169594,0.0021643750369548798
2252,0.026271086186170578,0.024106783792376518,0.0021643023937940598
2253,0.026253998279571533,0.02408973127603531,0.0021642674691975117
2254,0.02623691037297249,0.024072712287306786,0.0021641976200044155
2255,0.026219848543405533,0.02405570074915886,0.0021641473285853863
2256,0.026202784851193428,0.02403869666159153,0.002164088189601898
2257,0.026185747236013412,0.024021705612540245,0.00216404115781188
2258,0.026168718934059143,0.0240047425031662,0.0021639757324010134
2259,0.026151662692427635,0.02398773655295372,0.002163926139473915
2260,0.026134653016924858,0.02397078275680542,0.002163869561627507
2261,0.026117658242583275,0.023953845724463463,0.0021638120524585247
2262,0.026100674644112587,0.023936918005347252,0.002163757337257266
2263,0.026083678007125854,0.023919977247714996,0.0021637005265802145
2264,0.026066699996590614,0.023903051391243935,0.0021636481396853924
2265,0.02604975365102291,0.023886166512966156,0.002163587138056755
2266,0.026032788679003716,0.023869255557656288,0.0021635338198393583
2267,0.02601584792137146,0.023852374404668808,0.002163474215194583
2268,0.025998899713158607,0.023835474625229836,0.0021634255535900593
2269,0.02598198689520359,0.023818623274564743,0.0021633640863001347
2270,0.02596508525311947,0.0238017775118351,0.0021633077412843704
2271,0.025948159396648407,0.02378491312265396,0.0021632472053170204
2272,0.025931280106306076,0.02376808226108551,0.002163197612389922
2273,0.025914382189512253,0.02375124767422676,0.002163133816793561
2274,0.02589751034975052,0.023734427988529205,0.0021630816627293825
2275,0.025880655273795128,0.02371763251721859,0.0021630225237458944
2276,0.02586379647254944,0.023700835183262825,0.0021629605907946825
2277,0.025846973061561584,0.0236840657889843,0.002162907039746642
2278,0.025830134749412537,0.023667287081480026,0.0021628467366099358
2279,0.025813311338424683,0.0236505176872015,0.0021627936512231827
2280,0.02579648792743683,0.02363375946879387,0.0021627284586429596
2281,0.025779688730835915,0.023617012426257133,0.0021626765374094248
2282,0.025762904435396194,0.02360028773546219,0.0021626169327646494
2283,0.025746114552021027,0.023583561182022095,0.002162553835660219
2284,0.02572932466864586,0.023566830903291702,0.0021624937653541565
2285,0.025712601840496063,0.023550160229206085,0.0021624406799674034
2286,0.02569582685828209,0.023533452302217484,0.0021623754873871803
2287,0.025679102167487144,0.023516779765486717,0.0021623224020004272
2288,0.025662360712885857,0.0235001090914011,0.0021622516214847565
2289,0.025645647197961807,0.02348344214260578,0.0021622052881866693
2290,0.02562892995774746,0.023466797545552254,0.0021621319465339184
2291,0.025612223893404007,0.02345013990998268,0.0021620849147439003
2292,0.025595517829060555,0.02343350648880005,0.0021620108745992184
2293,0.025578854605555534,0.02341688796877861,0.002161965938284993
2294,0.025562195107340813,0.023400302976369858,0.0021618916653096676
2295,0.02554553933441639,0.02338370494544506,0.002161834156140685
2296,0.025528864935040474,0.02336709201335907,0.002161772223189473
2297,0.02551223896443844,0.02335052378475666,0.0021617156453430653
